Epsilon,Population,Type,Pruning Rate,sigma
23.89,100,Stochastic GMP,0.8,0.005
19.5,100,Stochastic GMP,0.8,0.005
22.660000000000004,100,Stochastic GMP,0.8,0.005
22.660000000000004,100,Stochastic GMP,0.8,0.005
23.450000000000003,100,Stochastic GMP,0.8,0.005
21.400000000000006,100,Stochastic GMP,0.8,0.005
25.230000000000004,100,Stochastic GMP,0.8,0.005
32.300000000000004,100,Sto. mask original weights,0.8,0.005
34.71,100,Sto. mask original weights,0.8,0.005
40.81,100,Sto. mask original weights,0.8,0.005
33.370000000000005,100,Sto. mask original weights,0.8,0.005
39.410000000000004,100,Sto. mask original weights,0.8,0.005
35.1,100,Sto. mask original weights,0.8,0.005
32.84,100,Sto. mask original weights,0.8,0.005
35.81,100,Sto. mask original weights,0.8,0.005
32.290000000000006,100,Sto. mask original weights,0.8,0.005
34.11,100,Sto. mask original weights,0.8,0.005
33.35,100,Sto. mask original weights,0.8,0.005
33.6,100,Sto. mask original weights,0.8,0.005
34.32,100,Sto. mask original weights,0.8,0.005
32.290000000000006,100,Sto. mask original weights,0.8,0.005
36.35,100,Sto. mask original weights,0.8,0.005
35.31,100,Sto. mask original weights,0.8,0.005
32.730000000000004,100,Sto. mask original weights,0.8,0.005
32.870000000000005,100,Sto. mask original weights,0.8,0.005
32.910000000000004,100,Sto. mask original weights,0.8,0.005
31.86,100,Sto. mask original weights,0.8,0.005
32.690000000000005,100,Sto. mask original weights,0.8,0.005
34.86,100,Sto. mask original weights,0.8,0.005
32.370000000000005,100,Sto. mask original weights,0.8,0.005
37.89,100,Sto. mask original weights,0.8,0.005
34.18,100,Sto. mask original weights,0.8,0.005
34.35,100,Sto. mask original weights,0.8,0.005
31.300000000000004,100,Sto. mask original weights,0.8,0.005
37.34,100,Sto. mask original weights,0.8,0.005
33.09,100,Sto. mask original weights,0.8,0.005
32.39,100,Sto. mask original weights,0.8,0.005
35.050000000000004,100,Sto. mask original weights,0.8,0.005
35.370000000000005,100,Sto. mask original weights,0.8,0.005
35.1,100,Sto. mask original weights,0.8,0.005
37.580000000000005,100,Sto. mask original weights,0.8,0.005
35.7,100,Sto. mask original weights,0.8,0.005
32.84,100,Sto. mask original weights,0.8,0.005
32.35,100,Sto. mask original weights,0.8,0.005
34.290000000000006,100,Sto. mask original weights,0.8,0.005
28.92,100,Sto. mask original weights,0.8,0.005
30.080000000000005,100,Sto. mask original weights,0.8,0.005
32.02,100,Sto. mask original weights,0.8,0.005
34.830000000000005,100,Sto. mask original weights,0.8,0.005
30.970000000000006,100,Sto. mask original weights,0.8,0.005
34.34,100,Sto. mask original weights,0.8,0.005
34.410000000000004,100,Sto. mask original weights,0.8,0.005
33.02,100,Sto. mask original weights,0.8,0.005
35.370000000000005,100,Sto. mask original weights,0.8,0.005
39.540000000000006,100,Sto. mask original weights,0.8,0.005
36.400000000000006,100,Sto. mask original weights,0.8,0.005
31.620000000000005,100,Sto. mask original weights,0.8,0.005
31.300000000000004,100,Sto. mask original weights,0.8,0.005
39.27,100,Sto. mask original weights,0.8,0.005
36.080000000000005,100,Sto. mask original weights,0.8,0.005
35.89,100,Sto. mask original weights,0.8,0.005
31.990000000000002,100,Sto. mask original weights,0.8,0.005
35.830000000000005,100,Sto. mask original weights,0.8,0.005
33.010000000000005,100,Sto. mask original weights,0.8,0.005
34.35,100,Sto. mask original weights,0.8,0.005
36.790000000000006,100,Sto. mask original weights,0.8,0.005
33.260000000000005,100,Sto. mask original weights,0.8,0.005
34.790000000000006,100,Sto. mask original weights,0.8,0.005
33.5,100,Sto. mask original weights,0.8,0.005
33.980000000000004,100,Sto. mask original weights,0.8,0.005
35.56,100,Sto. mask original weights,0.8,0.005
36.78,100,Sto. mask original weights,0.8,0.005
36.63,100,Sto. mask original weights,0.8,0.005
36.81,100,Sto. mask original weights,0.8,0.005
31.840000000000003,100,Sto. mask original weights,0.8,0.005
33.78,100,Sto. mask original weights,0.8,0.005
36.0,100,Sto. mask original weights,0.8,0.005
34.970000000000006,100,Sto. mask original weights,0.8,0.005
34.92,100,Sto. mask original weights,0.8,0.005
33.230000000000004,100,Sto. mask original weights,0.8,0.005
38.720000000000006,100,Sto. mask original weights,0.8,0.005
41.07,100,Sto. mask original weights,0.8,0.005
35.57,100,Sto. mask original weights,0.8,0.005
38.18,100,Sto. mask original weights,0.8,0.005
33.88,100,Sto. mask original weights,0.8,0.005
31.270000000000003,100,Sto. mask original weights,0.8,0.005
31.540000000000006,100,Sto. mask original weights,0.8,0.005
34.75,100,Sto. mask original weights,0.8,0.005
39.160000000000004,100,Sto. mask original weights,0.8,0.005
35.75,100,Sto. mask original weights,0.8,0.005
30.050000000000004,100,Sto. mask original weights,0.8,0.005
34.46,100,Sto. mask original weights,0.8,0.005
34.74,100,Sto. mask original weights,0.8,0.005
34.85,100,Sto. mask original weights,0.8,0.005
28.870000000000005,100,Sto. mask original weights,0.8,0.005
34.480000000000004,100,Sto. mask original weights,0.8,0.005
31.36,100,Sto. mask original weights,0.8,0.005
33.230000000000004,100,Sto. mask original weights,0.8,0.005
35.660000000000004,100,Sto. mask original weights,0.8,0.005
38.88,100,Sto. mask original weights,0.8,0.005
36.31,100,Sto. mask original weights,0.8,0.005
33.93,100,Sto. mask original weights,0.8,0.005
33.68,100,Sto. mask original weights,0.8,0.005
35.45,100,Sto. mask original weights,0.8,0.005
33.24,100,Sto. mask original weights,0.8,0.005
35.86,100,Sto. mask original weights,0.8,0.005
35.63,100,Sto. mask original weights,0.8,0.005
12.219999999999999,100,Det. mask sto. weights,0.8,0.005
13.310000000000002,100,Det. mask sto. weights,0.8,0.005
14.410000000000004,100,Det. mask sto. weights,0.8,0.005
14.270000000000003,100,Det. mask sto. weights,0.8,0.005
12.89,100,Det. mask sto. weights,0.8,0.005
13.870000000000005,100,Det. mask sto. weights,0.8,0.005
13.43,100,Det. mask sto. weights,0.8,0.005
14.75,100,Det. mask sto. weights,0.8,0.005
12.89,100,Det. mask sto. weights,0.8,0.005
13.760000000000005,100,Det. mask sto. weights,0.8,0.005
14.760000000000005,100,Det. mask sto. weights,0.8,0.005
12.600000000000009,100,Det. mask sto. weights,0.8,0.005
13.530000000000001,100,Det. mask sto. weights,0.8,0.005
14.540000000000006,100,Det. mask sto. weights,0.8,0.005
14.690000000000005,100,Det. mask sto. weights,0.8,0.005
14.740000000000002,100,Det. mask sto. weights,0.8,0.005
12.850000000000009,100,Det. mask sto. weights,0.8,0.005
13.150000000000006,100,Det. mask sto. weights,0.8,0.005
12.350000000000009,100,Det. mask sto. weights,0.8,0.005
13.990000000000002,100,Det. mask sto. weights,0.8,0.005
12.280000000000001,100,Det. mask sto. weights,0.8,0.005
12.870000000000005,100,Det. mask sto. weights,0.8,0.005
15.310000000000002,100,Det. mask sto. weights,0.8,0.005
13.040000000000006,100,Det. mask sto. weights,0.8,0.005
12.260000000000005,100,Det. mask sto. weights,0.8,0.005
14.690000000000005,100,Det. mask sto. weights,0.8,0.005
12.290000000000006,100,Det. mask sto. weights,0.8,0.005
12.900000000000006,100,Det. mask sto. weights,0.8,0.005
15.240000000000002,100,Det. mask sto. weights,0.8,0.005
12.090000000000003,100,Det. mask sto. weights,0.8,0.005
13.760000000000005,100,Det. mask sto. weights,0.8,0.005
14.120000000000005,100,Det. mask sto. weights,0.8,0.005
14.080000000000005,100,Det. mask sto. weights,0.8,0.005
13.160000000000004,100,Det. mask sto. weights,0.8,0.005
12.150000000000006,100,Det. mask sto. weights,0.8,0.005
11.939999999999998,100,Det. mask sto. weights,0.8,0.005
13.46,100,Det. mask sto. weights,0.8,0.005
11.920000000000002,100,Det. mask sto. weights,0.8,0.005
11.519999999999996,100,Det. mask sto. weights,0.8,0.005
11.519999999999996,100,Det. mask sto. weights,0.8,0.005
13.520000000000003,100,Det. mask sto. weights,0.8,0.005
11.850000000000009,100,Det. mask sto. weights,0.8,0.005
13.530000000000001,100,Det. mask sto. weights,0.8,0.005
14.5,100,Det. mask sto. weights,0.8,0.005
13.030000000000001,100,Det. mask sto. weights,0.8,0.005
13.760000000000005,100,Det. mask sto. weights,0.8,0.005
15.420000000000002,100,Det. mask sto. weights,0.8,0.005
13.880000000000003,100,Det. mask sto. weights,0.8,0.005
14.36,100,Det. mask sto. weights,0.8,0.005
12.36,100,Det. mask sto. weights,0.8,0.005
13.030000000000001,100,Det. mask sto. weights,0.8,0.005
14.150000000000006,100,Det. mask sto. weights,0.8,0.005
13.670000000000002,100,Det. mask sto. weights,0.8,0.005
14.030000000000001,100,Det. mask sto. weights,0.8,0.005
12.590000000000003,100,Det. mask sto. weights,0.8,0.005
13.25,100,Det. mask sto. weights,0.8,0.005
13.690000000000005,100,Det. mask sto. weights,0.8,0.005
12.230000000000004,100,Det. mask sto. weights,0.8,0.005
12.689999999999998,100,Det. mask sto. weights,0.8,0.005
14.120000000000005,100,Det. mask sto. weights,0.8,0.005
12.049999999999997,100,Det. mask sto. weights,0.8,0.005
12.790000000000006,100,Det. mask sto. weights,0.8,0.005
13.700000000000003,100,Det. mask sto. weights,0.8,0.005
11.930000000000007,100,Det. mask sto. weights,0.8,0.005
13.46,100,Det. mask sto. weights,0.8,0.005
11.570000000000007,100,Det. mask sto. weights,0.8,0.005
13.400000000000006,100,Det. mask sto. weights,0.8,0.005
13.650000000000006,100,Det. mask sto. weights,0.8,0.005
13.86,100,Det. mask sto. weights,0.8,0.005
13.870000000000005,100,Det. mask sto. weights,0.8,0.005
12.290000000000006,100,Det. mask sto. weights,0.8,0.005
13.410000000000004,100,Det. mask sto. weights,0.8,0.005
12.030000000000001,100,Det. mask sto. weights,0.8,0.005
12.930000000000007,100,Det. mask sto. weights,0.8,0.005
13.540000000000006,100,Det. mask sto. weights,0.8,0.005
13.440000000000005,100,Det. mask sto. weights,0.8,0.005
15.39,100,Det. mask sto. weights,0.8,0.005
12.88000000000001,100,Det. mask sto. weights,0.8,0.005
12.460000000000008,100,Det. mask sto. weights,0.8,0.005
13.760000000000005,100,Det. mask sto. weights,0.8,0.005
14.740000000000002,100,Det. mask sto. weights,0.8,0.005
13.89,100,Det. mask sto. weights,0.8,0.005
13.96,100,Det. mask sto. weights,0.8,0.005
13.340000000000003,100,Det. mask sto. weights,0.8,0.005
11.659999999999997,100,Det. mask sto. weights,0.8,0.005
15.120000000000005,100,Det. mask sto. weights,0.8,0.005
14.050000000000004,100,Det. mask sto. weights,0.8,0.005
11.850000000000009,100,Det. mask sto. weights,0.8,0.005
13.68,100,Det. mask sto. weights,0.8,0.005
14.25,100,Det. mask sto. weights,0.8,0.005
13.410000000000004,100,Det. mask sto. weights,0.8,0.005
13.080000000000005,100,Det. mask sto. weights,0.8,0.005
15.260000000000005,100,Det. mask sto. weights,0.8,0.005
13.870000000000005,100,Det. mask sto. weights,0.8,0.005
13.280000000000001,100,Det. mask sto. weights,0.8,0.005
13.790000000000006,100,Det. mask sto. weights,0.8,0.005
14.43,100,Det. mask sto. weights,0.8,0.005
13.720000000000006,100,Det. mask sto. weights,0.8,0.005
13.89,100,Det. mask sto. weights,0.8,0.005
15.57,100,Det. mask sto. weights,0.8,0.005
56.67,100,Stochastic GMP,0.9,0.005
54.42,100,Stochastic GMP,0.9,0.005
58.910000000000004,100,Stochastic GMP,0.9,0.005
64.42,100,Stochastic GMP,0.9,0.005
58.47,100,Stochastic GMP,0.9,0.005
56.72,100,Stochastic GMP,0.9,0.005
63.370000000000005,100,Stochastic GMP,0.9,0.005
57.63,100,Stochastic GMP,0.9,0.005
61.89,100,Stochastic GMP,0.9,0.005
56.45,100,Stochastic GMP,0.9,0.005
55.81,100,Stochastic GMP,0.9,0.005
63.93000000000001,100,Stochastic GMP,0.9,0.005
56.28,100,Stochastic GMP,0.9,0.005
64.27000000000001,100,Stochastic GMP,0.9,0.005
59.64,100,Stochastic GMP,0.9,0.005
61.580000000000005,100,Stochastic GMP,0.9,0.005
61.57,100,Stochastic GMP,0.9,0.005
56.480000000000004,100,Stochastic GMP,0.9,0.005
58.7,100,Stochastic GMP,0.9,0.005
60.71000000000001,100,Stochastic GMP,0.9,0.005
57.050000000000004,100,Stochastic GMP,0.9,0.005
60.53,100,Stochastic GMP,0.9,0.005
59.260000000000005,100,Stochastic GMP,0.9,0.005
63.81,100,Stochastic GMP,0.9,0.005
61.99,100,Stochastic GMP,0.9,0.005
58.99,100,Stochastic GMP,0.9,0.005
57.03,100,Stochastic GMP,0.9,0.005
63.28,100,Stochastic GMP,0.9,0.005
57.550000000000004,100,Stochastic GMP,0.9,0.005
63.21,100,Stochastic GMP,0.9,0.005
63.660000000000004,100,Stochastic GMP,0.9,0.005
64.60000000000001,100,Stochastic GMP,0.9,0.005
58.14,100,Stochastic GMP,0.9,0.005
58.89,100,Stochastic GMP,0.9,0.005
62.47,100,Stochastic GMP,0.9,0.005
64.53,100,Stochastic GMP,0.9,0.005
66.43,100,Stochastic GMP,0.9,0.005
67.88,100,Stochastic GMP,0.9,0.005
60.7,100,Stochastic GMP,0.9,0.005
61.35,100,Stochastic GMP,0.9,0.005
64.74000000000001,100,Stochastic GMP,0.9,0.005
62.47,100,Stochastic GMP,0.9,0.005
58.75,100,Stochastic GMP,0.9,0.005
61.74,100,Stochastic GMP,0.9,0.005
57.94,100,Stochastic GMP,0.9,0.005
58.980000000000004,100,Stochastic GMP,0.9,0.005
61.260000000000005,100,Stochastic GMP,0.9,0.005
58.980000000000004,100,Stochastic GMP,0.9,0.005
56.650000000000006,100,Stochastic GMP,0.9,0.005
62.52,100,Stochastic GMP,0.9,0.005
62.46,100,Stochastic GMP,0.9,0.005
62.39,100,Stochastic GMP,0.9,0.005
64.28,100,Stochastic GMP,0.9,0.005
59.03,100,Stochastic GMP,0.9,0.005
61.690000000000005,100,Stochastic GMP,0.9,0.005
62.49,100,Stochastic GMP,0.9,0.005
64.16,100,Stochastic GMP,0.9,0.005
65.93,100,Stochastic GMP,0.9,0.005
63.790000000000006,100,Stochastic GMP,0.9,0.005
54.42,100,Stochastic GMP,0.9,0.005
62.86,100,Stochastic GMP,0.9,0.005
62.25,100,Stochastic GMP,0.9,0.005
57.28,100,Stochastic GMP,0.9,0.005
61.93000000000001,100,Stochastic GMP,0.9,0.005
58.300000000000004,100,Stochastic GMP,0.9,0.005
63.97,100,Stochastic GMP,0.9,0.005
59.18000000000001,100,Stochastic GMP,0.9,0.005
65.72,100,Stochastic GMP,0.9,0.005
57.34,100,Stochastic GMP,0.9,0.005
60.02,100,Stochastic GMP,0.9,0.005
60.67,100,Stochastic GMP,0.9,0.005
60.09,100,Stochastic GMP,0.9,0.005
61.75,100,Stochastic GMP,0.9,0.005
58.7,100,Stochastic GMP,0.9,0.005
63.97,100,Stochastic GMP,0.9,0.005
58.94,100,Stochastic GMP,0.9,0.005
67.85000000000001,100,Stochastic GMP,0.9,0.005
61.31,100,Stochastic GMP,0.9,0.005
57.900000000000006,100,Stochastic GMP,0.9,0.005
63.59,100,Stochastic GMP,0.9,0.005
56.03,100,Stochastic GMP,0.9,0.005
56.82000000000001,100,Stochastic GMP,0.9,0.005
52.33,100,Stochastic GMP,0.9,0.005
60.95,100,Stochastic GMP,0.9,0.005
59.410000000000004,100,Stochastic GMP,0.9,0.005
66.46000000000001,100,Stochastic GMP,0.9,0.005
67.03,100,Stochastic GMP,0.9,0.005
58.21000000000001,100,Stochastic GMP,0.9,0.005
60.040000000000006,100,Stochastic GMP,0.9,0.005
62.080000000000005,100,Stochastic GMP,0.9,0.005
60.650000000000006,100,Stochastic GMP,0.9,0.005
60.660000000000004,100,Stochastic GMP,0.9,0.005
63.63,100,Stochastic GMP,0.9,0.005
54.93000000000001,100,Stochastic GMP,0.9,0.005
60.68000000000001,100,Stochastic GMP,0.9,0.005
57.2,100,Stochastic GMP,0.9,0.005
62.980000000000004,100,Stochastic GMP,0.9,0.005
60.730000000000004,100,Stochastic GMP,0.9,0.005
58.95,100,Stochastic GMP,0.9,0.005
64.25,100,Stochastic GMP,0.9,0.005
64.7,100,Sto. mask original weights,0.9,0.005
65.44,100,Sto. mask original weights,0.9,0.005
66.21000000000001,100,Sto. mask original weights,0.9,0.005
70.01,100,Sto. mask original weights,0.9,0.005
69.85000000000001,100,Sto. mask original weights,0.9,0.005
66.81,100,Sto. mask original weights,0.9,0.005
69.89,100,Sto. mask original weights,0.9,0.005
68.26,100,Sto. mask original weights,0.9,0.005
69.09,100,Sto. mask original weights,0.9,0.005
65.39,100,Sto. mask original weights,0.9,0.005
66.86,100,Sto. mask original weights,0.9,0.005
71.11,100,Sto. mask original weights,0.9,0.005
65.76,100,Sto. mask original weights,0.9,0.005
69.48,100,Sto. mask original weights,0.9,0.005
68.59,100,Sto. mask original weights,0.9,0.005
67.73,100,Sto. mask original weights,0.9,0.005
68.03,100,Sto. mask original weights,0.9,0.005
65.03,100,Sto. mask original weights,0.9,0.005
68.09,100,Sto. mask original weights,0.9,0.005
70.23,100,Sto. mask original weights,0.9,0.005
65.93,100,Sto. mask original weights,0.9,0.005
70.95,100,Sto. mask original weights,0.9,0.005
67.22,100,Sto. mask original weights,0.9,0.005
69.02000000000001,100,Sto. mask original weights,0.9,0.005
68.49000000000001,100,Sto. mask original weights,0.9,0.005
68.24000000000001,100,Sto. mask original weights,0.9,0.005
67.81,100,Sto. mask original weights,0.9,0.005
68.61,100,Sto. mask original weights,0.9,0.005
67.64,100,Sto. mask original weights,0.9,0.005
70.35000000000001,100,Sto. mask original weights,0.9,0.005
69.11,100,Sto. mask original weights,0.9,0.005
69.8,100,Sto. mask original weights,0.9,0.005
70.82000000000001,100,Sto. mask original weights,0.9,0.005
68.46000000000001,100,Sto. mask original weights,0.9,0.005
67.21000000000001,100,Sto. mask original weights,0.9,0.005
69.10000000000001,100,Sto. mask original weights,0.9,0.005
71.82000000000001,100,Sto. mask original weights,0.9,0.005
73.82000000000001,100,Sto. mask original weights,0.9,0.005
66.39,100,Sto. mask original weights,0.9,0.005
70.45,100,Sto. mask original weights,0.9,0.005
72.33,100,Sto. mask original weights,0.9,0.005
69.04,100,Sto. mask original weights,0.9,0.005
66.44,100,Sto. mask original weights,0.9,0.005
68.57000000000001,100,Sto. mask original weights,0.9,0.005
67.26,100,Sto. mask original weights,0.9,0.005
68.23,100,Sto. mask original weights,0.9,0.005
66.89,100,Sto. mask original weights,0.9,0.005
67.63,100,Sto. mask original weights,0.9,0.005
67.22,100,Sto. mask original weights,0.9,0.005
68.89,100,Sto. mask original weights,0.9,0.005
69.37,100,Sto. mask original weights,0.9,0.005
69.01,100,Sto. mask original weights,0.9,0.005
69.9,100,Sto. mask original weights,0.9,0.005
67.8,100,Sto. mask original weights,0.9,0.005
66.85000000000001,100,Sto. mask original weights,0.9,0.005
66.67,100,Sto. mask original weights,0.9,0.005
69.68,100,Sto. mask original weights,0.9,0.005
71.24000000000001,100,Sto. mask original weights,0.9,0.005
69.82000000000001,100,Sto. mask original weights,0.9,0.005
65.49000000000001,100,Sto. mask original weights,0.9,0.005
70.31,100,Sto. mask original weights,0.9,0.005
69.54,100,Sto. mask original weights,0.9,0.005
67.63,100,Sto. mask original weights,0.9,0.005
65.71000000000001,100,Sto. mask original weights,0.9,0.005
68.15,100,Sto. mask original weights,0.9,0.005
71.71000000000001,100,Sto. mask original weights,0.9,0.005
67.07000000000001,100,Sto. mask original weights,0.9,0.005
72.46000000000001,100,Sto. mask original weights,0.9,0.005
66.15,100,Sto. mask original weights,0.9,0.005
67.25,100,Sto. mask original weights,0.9,0.005
67.75,100,Sto. mask original weights,0.9,0.005
66.92,100,Sto. mask original weights,0.9,0.005
66.96000000000001,100,Sto. mask original weights,0.9,0.005
66.72,100,Sto. mask original weights,0.9,0.005
70.03,100,Sto. mask original weights,0.9,0.005
68.21000000000001,100,Sto. mask original weights,0.9,0.005
72.63,100,Sto. mask original weights,0.9,0.005
69.69,100,Sto. mask original weights,0.9,0.005
69.74000000000001,100,Sto. mask original weights,0.9,0.005
71.14,100,Sto. mask original weights,0.9,0.005
66.3,100,Sto. mask original weights,0.9,0.005
66.32000000000001,100,Sto. mask original weights,0.9,0.005
61.6,100,Sto. mask original weights,0.9,0.005
69.65,100,Sto. mask original weights,0.9,0.005
68.46000000000001,100,Sto. mask original weights,0.9,0.005
